0.41898,0.48521,0.41329
0.40863,0.49146,0.39751
0.96271,0.83331,0.93445
0.93982,0.7967 ,0.90439
0.98189,0.87718,0.96371
0.42592,0.48432,0.42206
0.40561,0.49323,0.39294
0.42891,0.47957,0.42839
0.99014,0.90823,0.97751
0.99057,0.90754,0.97855
0.98058,0.87465,0.9611 
0.41393,0.48826,0.40558
0.43962,0.48389,0.43833
0.42455,0.48276,0.42141
0.9917 ,0.9123 ,0.98081
0.98767,0.89686,0.97313
0.9552 ,0.82642,0.92235
0.43875,0.4826 ,0.43819
0.42184,0.48357,0.41763
0.41028,0.49046,0.40003
0.9704 ,0.84888,0.94576
0.96672,0.84609,0.93881
0.96122,0.8275 ,0.93311
0.41892,0.48522,0.4132 
0.41081,0.49008,0.40082
0.43512,0.47958,0.43581
0.94567,0.8099 ,0.91019
0.96792,0.84258,0.94217
0.9477 ,0.80851,0.91381
0.41038,0.4904 ,0.40017
0.43294,0.47697,0.43474
0.41963,0.48485,0.41428
0.98889,0.90022,0.97572
0.95823,0.82403,0.92877
0.95883,0.82958,0.92855
0.42855,0.47949,0.42794
0.42086,0.48417,0.41617
0.40572,0.4932 ,0.3931 
0.96778,0.84328,0.94185
0.94292,0.80342,0.90765
0.95659,0.8191 ,0.92707
0.42231,0.4832 ,0.41837
0.41063,0.49023,0.40055
0.95254,0.81474,0.921  
0.95657,0.8236 ,0.92562
0.95459,0.81529,0.92467
0.42295,0.48283,0.41935
0.41233,0.4892 ,0.40313
0.43032,0.47878,0.43054
0.93487,0.79196,0.89707
0.96464,0.83396,0.93836
0.42663,0.4852 ,0.42235
0.92006,0.76888,0.88112
0.41376,0.48837,0.40533
0.41228,0.48924,0.40307
0.97539,0.85771,0.95384
0.42901,0.47925,0.42865
0.99011,0.90792,0.97735
0.42271,0.48302,0.41898
0.97201,0.85473,0.94779
0.94196,0.80588,0.90458
0.4288 ,0.47939,0.42834
0.92589,0.77687,0.88734
0.4198 ,0.48474,0.41454
0.7976 ,0.67527,0.74643
0.43292,0.47689,0.43465
0.42846,0.48044,0.42733
0.9302 ,0.7826 ,0.89303
0.42177,0.48357,0.41753
0.94019,0.80385,0.90259
0.40807,0.49174,0.39665
0.98348,0.88239,0.96611
0.94099,0.79605,0.90643
0.41903,0.48521,0.41336
0.96338,0.84026,0.93382
0.41634,0.48678,0.40924
0.9889 ,0.90101,0.97552
0.42908,0.48077,0.42791
0.42653,0.48091,0.42476
0.84833,0.71038,0.79784
0.41615,0.48767,0.40864
0.9845 ,0.88369,0.96815
0.43929,0.48096,0.43987
0.96988,0.84811,0.94471
0.9806 ,0.87664,0.96073
0.41565,0.4872 ,0.40819
0.98436,0.8849 ,0.96756
0.43012,0.48175,0.42853
0.97559,0.86151,0.95344
0.89334,0.74719,0.84729
0.41274,0.48895,0.40377
0.8903 ,0.73377,0.84849
0.43571,0.48322,0.43418
0.9726 ,0.85437,0.94893
0.42088,0.48414,0.41619
0.41686,0.48648,0.41005
0.98726,0.89418,0.97273
0.43038,0.47921,0.43038
0.98007,0.87276,0.96046
0.41729,0.48627,0.41072
0.92688,0.78619,0.88553
0.88734,0.74294,0.84023
0.43614,0.48366,0.43442
0.98539,0.88877,0.96927
0.42328,0.48275,0.41985
0.94052,0.802  ,0.9033 
0.45322,0.48393,0.45403
0.43677,0.47743,0.43904
0.96612,0.84097,0.93907
0.42035,0.4844 ,0.41538
0.92154,0.77937,0.87913
0.41237,0.48919,0.40319
0.95867,0.82362,0.92958
0.91465,0.76127,0.87491
0.41983,0.4847 ,0.41458
0.96537,0.84091,0.93762
0.40969,0.4908 ,0.39911
0.96734,0.84043,0.94153
0.4239 ,0.48224,0.42081
0.42107,0.48398,0.41648
0.96406,0.8385 ,0.93575
0.41578,0.48713,0.4084 
0.97539,0.85863,0.95374
0.42641,0.4808 ,0.42465
0.96357,0.83529,0.9357 
0.89039,0.7387 ,0.84726
0.40849,0.49157,0.39731
0.96916,0.84295,0.94445
0.42673,0.48127,0.42485
0.96128,0.83155,0.93226
0.42122,0.48388,0.4167 
0.41378,0.4883 ,0.40534
0.97215,0.85147,0.9485 
0.43986,0.48644,0.4369 
0.9546 ,0.81853,0.92347
0.41429,0.48795,0.40613
0.90401,0.75827,0.85915
0.94978,0.80861,0.91788
0.43403,0.47995,0.43428
0.9872 ,0.89717,0.97209
0.42181,0.48358,0.4176 
0.9875 ,0.89844,0.97246
0.97317,0.85323,0.95011
0.44466,0.48568,0.44312
0.95703,0.82253,0.92668
0.42143,0.48451,0.41666
0.94416,0.80373,0.9095 
0.4726 ,0.49262,0.47109
0.433  ,0.4796 ,0.43325
0.9742 ,0.85806,0.95118
0.42642,0.48084,0.42468
0.9924,0.9198,0.9816
0.40918,0.49107,0.39834
0.98292,0.88054,0.96516
0.9387 ,0.79451,0.90325
0.41498,0.4876 ,0.40719
0.88861,0.74583,0.84072
0.41799,0.48579,0.41177
0.9082 ,0.75447,0.86747
0.433  ,0.48323,0.431  
0.42373,0.48234,0.42053
0.99105,0.91307,0.97896
0.40945,0.49093,0.39875
0.98484,0.88573,0.96865
0.42673,0.48069,0.42514
0.98193,0.87873,0.96331
0.95436,0.82129,0.92222
0.40982,0.49072,0.39933
0.95423,0.81494,0.92384
0.43376,0.48197,0.43269
0.9358 ,0.78951,0.89946
0.41539,0.4874 ,0.40781
0.41909,0.48519,0.41346
0.98872,0.90075,0.975  
0.42733,0.48029,0.42607
0.97653,0.86379,0.95472
0.41732,0.48619,0.41074
0.93803,0.80116,0.89938
0.93498,0.7862 ,0.89955
0.43357,0.48159,0.43264
0.88798,0.736  ,0.84477
0.4165 ,0.48667,0.40948
0.81939,0.68832,0.76908
0.44321,0.48364,0.44256
0.43048,0.47842,0.43092
0.97843,0.86833,0.95773
0.4213 ,0.48386,0.41682
0.97071,0.85531,0.94461
0.40871,0.49137,0.39763
0.97533,0.85966,0.95329
0.98436,0.88599,0.96755
0.42157,0.48371,0.41725
0.95689,0.82896,0.92461
0.44429,0.47983,0.44631
