0.21779141104294442
0.012269938650306789
0.07822085889570547
0.12883435582822056
0.3865030674846628
0.08588957055214717
0.7546012269938619
0.38190184049079695
0.15644171779141156
0.16104294478527612
0.41564417177914087
0.055214723926380396
0.3987730061349689
0.1472392638036811
0.04447852760736191
0.07822085889570557
0.036809815950920276
0.30521472392638077
5.2126409695058614e-17
0.331288343558281
0.08588957055214703
0.20245398773006115
0.03680981595092026
0.18404907975460094
0.12576687116564397
0.1303680981595092
0.10582822085889525
0.5889570552147242
0.07668711656441725
0.4417177914110427
0.11963190184049041
0.5
0.049079754601227224
0.3404907975460143
0.33128834355828113
0.0
0.29447852760736265
0.0337423312883436
0.3711656441717768
0.024539877300613456
0.18404907975460044
0.07822085889570567
0.12883435582822084
0.06595092024539864
0.23006134969325145
0.01840490797546012
0.23006134969325187
0.12576687116564392
0.9999999999999997
0.1457055214723925
0.39877300613497
0.43251533742331355
0.257668711656441
0.07975460122699364
0.6441717791411061
0.34355828220858936
0.4233128834355823
0.3343558282208585
0.04447852760736185
0.06134969325153368
0.02453987730061349
0.14723926380368085
0.009202453987730147
0.0858895705521472
0.049079754601227224
0.24539877300613366
0.024539877300613508
0.11963190184049065
0.08588957055214731
0.23312883435582782
0.05521472392638036
0.6840490797546006
0.4846625766871168
0.3496932515337417
0.36349693251533677
0.47852760736196337
0.06441717791411039
0.40490797546012225
0.11196319018404895
0.263803680981595
0.09202453987730044
0.06595092024539875
0.32515337423312995
0.02300613496932521
0.20552147239263738
0.06441717791411039
0.16257668711656428
0.049079754601227134
0.2024539877300611
0.085889570552147
0.14110429447852757
0.12883435582822073
0.20552147239263813
0.009202453987730112
0.3650306748466265
0.13496932515337376
0.4662576687116574
0.1288343558282206
0.24386503067484572
0.2162576687116563
0.2438650306748467
0.2653374233128828
0.046012269938650284
0.06441717791411035
0.023006134969325246
0.17944785276073613
0.08588957055214731
0.17177914110429437
0.03680981595092023
0.18558282208588925
0.0337423312883436
0.20245398773006096
0.07361963190184054
0.8834355828220857
0.06595092024539874
0.5521472392638027
0.09202453987730069
0.10582822085889554
0.1257668711656443
0.8098159509202443
0.05521472392638028
0.46319018404907936
0.2699386503067484
0.5061349693251519
0.10582822085889568
0.027607361963190163
0.46625766871165514
0.012269938650306771
0.24846625766871114
0.03680981595092012
0.19631901840490806
0.03680981595092026
0.12269938650306748
0.08588957055214731
0.03374233128834353
0.07822085889570536
0.7315950920245379
0.009202453987730164
0.2653374233128839
0.35582822085889554
0.48466257668711743
0.17944785276073594
0.20245398773006087
0.1104294478527604
0.14723926380368077
0.07822085889570507
0.046012269938650166
0.6042944785276054
0.023006134969325246
0.1058282208588957
0.06134969325153376
0.11963190184049097
0.049079754601227064
0.24539877300613527
2.6063204847529307e-17
0.06441717791411035
0.07975460122699389
0.2975460122699379
0.03680981595092014
0.4999999999999989
0.20552147239263807
0.14110429447852757
0.1564417177914111
0.34969325153374164
0.5398773006134963
0.349693251533742
0.42177914110429326
0.6042944785276071
0.174846625766871
0.018404907975460155
0.22085889570552103
0.06595092024539853
0.13343558282208604
0.050613496932515205
0.763803680981594
0.03680981595092019
0.10582822085889557
0.09509202453987704
0.17331288343558277
0.07822085889570549
0.44171779141104256
0.1104294478527605
0.23006134969325057
0.08742331288343555
0.4662576687116555
0.01226993865030691
0.3128834355828225
0.10582822085889591
0.43251533742331394
0.12883435582822073
0.6012269938650311
0.2453987730061354
0.0015337423312883898
0.07361963190184038
0.04447852760736201
0.11963190184049076
0.023006134969325246
0.30521472392638027
0.07975460122699411
0.14723926380368085
0.0659509202453986
0.5383435582822065
0.033742331288343586
0.3865030674846631
0.3450920245398769
0.4662576687116574
0.03680981595092019
0.36809815950920327
0.18404907975460108
0.16257668711656534
0.1472392638036807
0.7377300613496919
0.04601226993865027
0.027607361963190007
0.18404907975460127
0.06595092024539874
0.11042944785276071
0.03680981595092031
0.3128834355828214
0.024539877300613508
